Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1962,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,8.98048059217017
India,IND,1961,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,8.51617595076889
India,IND,1960,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,7.84313244018464
India,IND,2019,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2018,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2017,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2016,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2015,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2014,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2013,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
India,IND,2019,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,63.1
India,IND,2018,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,55.9
India,IND,2017,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,43.5
India,IND,2016,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,21.4
India,IND,2015,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,22
India,IND,2014,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,22.4
India,IND,2013,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,19.8
India,IND,2019,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2018,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2017,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2016,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2015,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2014,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2013,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
India,IND,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,9
India,IND,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,9
India,IND,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
India,IND,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
India,IND,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
India,IND,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
India,IND,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
India,IND,2018,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.18473906705405
India,IND,2017,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.83550478943577
India,IND,2016,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.12422744124767
India,IND,2015,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.27958810849836
India,IND,2014,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.33175691706155
India,IND,2013,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.18650400083453
India,IND,2012,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.93438747792959
India,IND,2011,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.73358243289618
India,IND,2010,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,10.5260191740169
India,IND,2009,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.04038701943965
India,IND,2008,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.19396193308172
India,IND,2007,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.94440752491022
India,IND,2006,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.40093218897802
India,IND,2005,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.62191251411232
India,IND,2004,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.72540656016211
India,IND,2003,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.86779808648663
India,IND,2002,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.71568377642633
India,IND,2001,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.21561601741882
India,IND,2000,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.64497016127501
India,IND,1999,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,3.06839552024864
India,IND,1998,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.01016752387342
India,IND,1997,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.4762712629847
India,IND,1996,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.5750182879963
India,IND,1995,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.06270222064576
India,IND,1994,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.98004477549866
India,IND,1993,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.86178285336013
India,IND,1992,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.96515235930073
India,IND,1991,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,13.7518189432936
India,IND,1990,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,10.6683038475822
India,IND,2018,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,135.133376374506
India,IND,2017,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,129.705538051531
India,IND,2016,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,124.914438769818
India,IND,2015,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,121.130060189769
India,IND,2014,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,118.430336326026
India,IND,2013,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,114.611751371927
India,IND,2012,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,107.934386248394
India,IND,2011,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,99.9999988608489
India,IND,2010,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,91.9679059802549
India,IND,2009,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,83.2092810973828
India,IND,2008,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,77.7363417812298
India,IND,2007,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,71.1910625872057
India,IND,2006,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,66.5682892961218
India,IND,2005,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,61.4093328829237
India,IND,2004,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,58.1407128702755
India,IND,2003,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,54.9921866105013
India,IND,2002,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,52.9444039669652
India,IND,2001,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,51.0476352651681
India,IND,2000,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,49.4572790773765
India,IND,1999,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,47.717973192929
India,IND,1998,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,46.2973862667285
India,IND,1997,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,42.8639148777317
India,IND,1996,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,40.256776809795
India,IND,1995,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,37.422049701187
India,IND,1994,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,34.3124174802474
India,IND,1993,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,31.1987666037862
India,IND,1992,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,28.3981979843066
India,IND,1991,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,26.0617246609876
India,IND,1990,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,22.9110399315721
India,IND,1989,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,22.2624730350686
India,IND,2018,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,69.8888921488
India,IND,2017,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,64.4474074689
India,IND,2016,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,67.072
India,IND,2015,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,65.4685
India,IND,2014,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,61.1436
India,IND,2013,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,60.5019
India,IND,2012,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,54.4091
India,IND,2011,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,47.9215
India,IND,2010,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.5622
India,IND,2009,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,47.4437
India,IND,2008,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.9936
India,IND,2007,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,40.2607
India,IND,2006,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.2495
India,IND,2005,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,44.2736
India,IND,2004,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,44.9318
India,IND,2003,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.9525
India,IND,2002,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,48.4061
India,IND,2001,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,47.6936
India,IND,2000,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.6855
India,IND,1999,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,43.3342
India,IND,1998,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,42.0622
India,IND,1997,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,37.1583
India,IND,1996,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,35.5008
India,IND,1995,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,33.4622
India,IND,1994,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,31.3977
India,IND,1993,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,31.3643
India,IND,1992,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,26.4113
India,IND,1991,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,24.5186
India,IND,1990,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,17.9485
India,IND,1989,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,16.6624
India,IND,1988,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,14.4767
India,IND,1987,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,12.9685
India,IND,1986,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,12.7865
India,IND,1985,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,12.2374
India,IND,1984,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,11.8868
India,IND,1983,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,10.3121
India,IND,1982,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,9.6283
India,IND,1981,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.9294
India,IND,1980,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.8928
India,IND,1979,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.0764
India,IND,1978,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.2062
India,IND,1977,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.5625
India,IND,1976,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.9383
India,IND,1975,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,8.6534
India,IND,1974,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.9756
India,IND,1973,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.863
India,IND,1972,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.7306
India,IND,1971,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.4416
India,IND,1970,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.5
India,IND,1969,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.5
India,IND,1968,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.5
India,IND,1967,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7.5
India,IND,1966,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,7
India,IND,1965,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.762
India,IND,1964,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.7619
India,IND,1963,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.7619
India,IND,1962,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.7619
India,IND,1961,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.7619
India,IND,1960,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.7619
India,IND,2018,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,68.3894670935421
India,IND,2017,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,65.121568645066
India,IND,2016,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,67.1953128073894
India,IND,2015,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,64.1519444632786
India,IND,2014,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,61.0295144607843
India,IND,2013,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,58.5978454166667
India,IND,2012,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,53.4372333333333
India,IND,2011,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,46.6704666666667
India,IND,2010,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,45.7258121212121
India,IND,2009,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,48.4052666666667
India,IND,2008,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,43.5051833333333
India,IND,2007,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,41.3485333333333
India,IND,2006,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,45.3070083333333
India,IND,2005,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,44.099975
India,IND,2004,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,45.3164666666667
India,IND,2003,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,46.5832841666667
India,IND,2002,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,48.6103191666667
India,IND,2001,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,47.1864141666667
India,IND,2000,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,44.941605
India,IND,1999,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,43.0554283333333
India,IND,1998,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,41.259365
India,IND,1997,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,36.3132858333333
India,IND,1996,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,35.4331733333333
India,IND,1995,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,32.4270766666667
India,IND,1994,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,31.3737425
India,IND,1993,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,30.4932916666667
India,IND,1992,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,25.9180833333333
India,IND,1991,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,22.7424333333333
India,IND,1990,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,17.5035
India,IND,1989,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,16.2255
India,IND,1988,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,13.9170833333333
India,IND,1987,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,12.9615
India,IND,1986,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,12.61083333325
India,IND,1985,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,12.3687499995833
India,IND,1984,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,11.3625833326667
India,IND,1983,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,10.0988982440461
India,IND,1982,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,9.45513193348639
India,IND,1981,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.65852281709317
India,IND,1980,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.86294470113798
India,IND,1979,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.12579094635689
India,IND,1978,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.19284034840393
India,IND,1977,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.73857617131457
India,IND,1976,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.96041272812392
India,IND,1975,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.37589194565386
India,IND,1974,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.1016032272183
India,IND,1973,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.74203856214968
India,IND,1972,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.59446837394936
India,IND,1971,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.49193523096824
India,IND,1970,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.5000000065
India,IND,1969,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.5000000065
India,IND,1968,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.5000000065
India,IND,1967,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.5000000065
India,IND,1966,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,6.35912500535912
India,IND,1965,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,1964,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,1963,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,1962,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,1961,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,1960,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619
India,IND,2017,Net migration,SM.POP.NETM,-2663434
India,IND,2012,Net migration,SM.POP.NETM,-2350075
India,IND,2007,Net migration,SM.POP.NETM,-2655844
India,IND,2002,Net migration,SM.POP.NETM,-1888986
India,IND,1997,Net migration,SM.POP.NETM,-682569
India,IND,1992,Net migration,SM.POP.NETM,-552948
India,IND,1987,Net migration,SM.POP.NETM,45150
India,IND,1982,Net migration,SM.POP.NETM,579708
India,IND,1977,Net migration,SM.POP.NETM,1111236
India,IND,1972,Net migration,SM.POP.NETM,2106041
India,IND,1967,Net migration,SM.POP.NETM,-342846
India,IND,1962,Net migration,SM.POP.NETM,-85391
India,IND,2015,"International migrant stock, total",SM.POP.TOTL,5240960
India,IND,2010,"International migrant stock, total",SM.POP.TOTL,5436012
India,IND,2005,"International migrant stock, total",SM.POP.TOTL,5923642
India,IND,2000,"International migrant stock, total",SM.POP.TOTL,6411272
India,IND,1995,"International migrant stock, total",SM.POP.TOTL,6952238
India,IND,1990,"International migrant stock, total",SM.POP.TOTL,7493204
India,IND,1985,"International migrant stock, total",SM.POP.TOTL,8131017
India,IND,1980,"International migrant stock, total",SM.POP.TOTL,8845466
India,IND,1975,"International migrant stock, total",SM.POP.TOTL,9011238
India,IND,1970,"International migrant stock, total",SM.POP.TOTL,9181520
India,IND,1965,"International migrant stock, total",SM.POP.TOTL,9350557
India,IND,1960,"International migrant stock, total",SM.POP.TOTL,9410535
India,IND,2015,International migrant stock (% of population),SM.POP.TOTL.ZS,0.399752709149401
India,IND,2010,International migrant stock (% of population),SM.POP.TOTL.ZS,0.441598735186028
India,IND,2005,International migrant stock (% of population),SM.POP.TOTL.ZS,0.517653228474756
India,IND,2000,International migrant stock (% of population),SM.POP.TOTL.ZS,0.608579704980214
India,IND,1995,International migrant stock (% of population),SM.POP.TOTL.ZS,0.723532002626331
India,IND,1990,International migrant stock (% of population),SM.POP.TOTL.ZS,0.860692478072776
India,IND,2018,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,23116681653.449
India,IND,2017,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,19710738977.0557
India,IND,2016,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,19126101136.3957
India,IND,2015,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,13684345930.8916
India,IND,2014,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,14026683899.2378
India,IND,2013,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,12554794806.5238
India,IND,2012,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,16389049088.6555
India,IND,2011,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,23759933902.3679
India,IND,2010,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,21763448888.7651
India,IND,2009,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,12278774181.7101
India,IND,2008,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,11988871923.1821
India,IND,2007,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,10909992104.6613
India,IND,2006,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,7737524082.77993
India,IND,2005,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,5244341659.92976
India,IND,2004,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,3479235562.83579
India,IND,2003,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,2413012643.3633
India,IND,2002,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,2323415258.25763
India,IND,2001,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,2143240330.82452
India,IND,2000,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1999,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1998,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1997,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1996,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1995,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1994,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1993,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1992,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1991,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1990,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1989,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1988,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1987,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1986,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1985,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1984,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1983,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1982,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1981,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1980,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1979,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1978,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1977,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1976,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1975,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1974,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1973,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1972,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1971,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,1970,Primary income on FDI (current US$),BX.KLT.DREM.CD.DT,0
India,IND,2008,"Bank accounts per 1,000 adults",GFDD.AI.01,726.03
India,IND,2007,"Bank accounts per 1,000 adults",GFDD.AI.01,661.488
India,IND,2006,"Bank accounts per 1,000 adults",GFDD.AI.01,631.112
India,IND,2005,"Bank accounts per 1,000 adults",GFDD.AI.01,620.417
India,IND,2004,"Bank accounts per 1,000 adults",GFDD.AI.01,621.003
India,IND,2017,"Bank branches per 100,000 adults",GFDD.AI.02,14.7209
India,IND,2016,"Bank branches per 100,000 adults",GFDD.AI.02,14.0561
India,IND,2015,"Bank branches per 100,000 adults",GFDD.AI.02,13.5446
India,IND,2014,"Bank branches per 100,000 adults",GFDD.AI.02,12.867
India,IND,2013,"Bank branches per 100,000 adults",GFDD.AI.02,11.8513
India,IND,2012,"Bank branches per 100,000 adults",GFDD.AI.02,11.1839
India,IND,2011,"Bank branches per 100,000 adults",GFDD.AI.02,10.512
India,IND,2010,"Bank branches per 100,000 adults",GFDD.AI.02,10.0373
India,IND,2009,"Bank branches per 100,000 adults",GFDD.AI.02,9.60238
India,IND,2008,"Bank branches per 100,000 adults",GFDD.AI.02,9.31359
India,IND,2007,"Bank branches per 100,000 adults",GFDD.AI.02,9.00683
India,IND,2006,"Bank branches per 100,000 adults",GFDD.AI.02,8.89685
India,IND,2005,"Bank branches per 100,000 adults",GFDD.AI.02,8.92713
India,IND,2004,"Bank branches per 100,000 adults",GFDD.AI.02,8.96515
India,IND,2014,Firms with a bank loan or line of credit (%),GFDD.AI.03,21.3
India,IND,2014,Small firms with a bank loan or line of credit (%),GFDD.AI.04,16.3
India,IND,2017,Account at a formal financial institution (% age 15+),GFDD.AI.05,79.8402
