Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2011,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,48.3843778852168
India,IND,2010,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,43.3847617348911
India,IND,2009,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,50.2709520503202
India,IND,2008,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,45.2283103406782
India,IND,2007,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,43.9209428942821
India,IND,2006,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,39.4983395125723
India,IND,2005,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,35.9335681932562
India,IND,2004,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,34.0676636632917
India,IND,2003,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,31.5018864753077
India,IND,2002,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,28.4540938235951
India,IND,2001,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,26.7341736738215
India,IND,2000,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,27.0144952916172
India,IND,1999,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,24.6190103464942
India,IND,1998,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,23.5139373445234
India,IND,1997,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.6159160985164
India,IND,1996,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.4054778900582
India,IND,1995,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.5055147307593
India,IND,1994,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.6228497241155
India,IND,1993,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,19.6053901771114
India,IND,1992,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.770986476059
India,IND,1991,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.2568064071211
India,IND,1990,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.8379587934546
India,IND,1989,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.4652319351115
India,IND,1988,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.5135929990675
India,IND,1987,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,13.8742962389334
India,IND,1986,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,14.3758331746334
India,IND,1985,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.0350134241191
India,IND,1984,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.6744561923362
India,IND,1983,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.1545162049753
India,IND,1982,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.7939093484419
India,IND,1981,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,18.7439515102124
India,IND,1980,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,17.7722076175338
India,IND,1979,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,18.6841745315278
India,IND,1978,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,18.7452239034082
India,IND,1977,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,20.2388163018084
India,IND,1976,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.5910181364552
India,IND,1975,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,22.789406236651
India,IND,1974,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,21.0338915996308
India,IND,2017,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,50.8601536846279
India,IND,2016,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,49.3000994573877
India,IND,2015,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,50.3940859288
India,IND,2014,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,55.2113130151982
India,IND,2013,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,53.4394394232403
India,IND,2012,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,52.254155028257
India,IND,2011,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,54.814369102381
India,IND,2010,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,55.2063368773579
India,IND,2009,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,58.7772826475076
India,IND,2008,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,52.7816050936894
India,IND,2007,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,52.5787030870931
India,IND,2006,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,47.4727145246583
India,IND,2005,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,44.2652231859993
India,IND,2004,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,43.2957981099037
India,IND,2003,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,41.2634757377745
India,IND,2002,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,38.2690760452406
India,IND,2001,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,36.7809086972559
India,IND,2000,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,36.0028006598524
India,IND,1999,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,33.5128557454935
India,IND,1998,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,32.0142709108485
India,IND,1997,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,27.5212091172266
India,IND,1996,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,29.910221959895
India,IND,1995,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,29.9001231604592
India,IND,1994,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,28.8729494875073
India,IND,1993,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,26.6196768671089
India,IND,1992,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,23.4508353765559
India,IND,1991,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,22.1042786306007
India,IND,1990,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,18.6004099072498
India,IND,1989,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,18.9259847399202
India,IND,1988,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,19.454439147252
India,IND,1987,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,17.6003610875106
India,IND,1986,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,18.1914028376058
India,IND,1985,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,18.9479559090275
India,IND,1984,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,19.8338304218151
India,IND,1983,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,20.9577680839845
India,IND,1982,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,22.4418020432088
India,IND,1981,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,23.1170299641937
India,IND,1980,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,21.8999547988549
India,IND,1979,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,22.8199131306382
India,IND,1978,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,23.4042553191489
India,IND,1977,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,26.1545342726155
India,IND,1976,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,26.6903914590747
India,IND,1975,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,27.7503250975293
India,IND,1974,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,24.5611333538651
India,IND,2017,Compensation of employees (current LCU),GC.XPN.COMP.CN,2409760000000
India,IND,2016,Compensation of employees (current LCU),GC.XPN.COMP.CN,2033490000000
India,IND,2015,Compensation of employees (current LCU),GC.XPN.COMP.CN,1754730000000
India,IND,2014,Compensation of employees (current LCU),GC.XPN.COMP.CN,1785674932000
India,IND,2013,Compensation of employees (current LCU),GC.XPN.COMP.CN,1519270000000
India,IND,2012,Compensation of employees (current LCU),GC.XPN.COMP.CN,1386820000000
India,IND,2011,Compensation of employees (current LCU),GC.XPN.COMP.CN,1119120000000
India,IND,2010,Compensation of employees (current LCU),GC.XPN.COMP.CN,1119120000000
India,IND,2009,Compensation of employees (current LCU),GC.XPN.COMP.CN,1140880000000
India,IND,2008,Compensation of employees (current LCU),GC.XPN.COMP.CN,815920000000
India,IND,2007,Compensation of employees (current LCU),GC.XPN.COMP.CN,528370000000
India,IND,2006,Compensation of employees (current LCU),GC.XPN.COMP.CN,493430000000
India,IND,2005,Compensation of employees (current LCU),GC.XPN.COMP.CN,464730000000
India,IND,2004,Compensation of employees (current LCU),GC.XPN.COMP.CN,428040000000
India,IND,2003,Compensation of employees (current LCU),GC.XPN.COMP.CN,391580000000
India,IND,2002,Compensation of employees (current LCU),GC.XPN.COMP.CN,388810000000
India,IND,2001,Compensation of employees (current LCU),GC.XPN.COMP.CN,332290000000
India,IND,2000,Compensation of employees (current LCU),GC.XPN.COMP.CN,338640000000
India,IND,1999,Compensation of employees (current LCU),GC.XPN.COMP.CN,321580000000
India,IND,1998,Compensation of employees (current LCU),GC.XPN.COMP.CN,293910000000
India,IND,1997,Compensation of employees (current LCU),GC.XPN.COMP.CN,265460000000
India,IND,1996,Compensation of employees (current LCU),GC.XPN.COMP.CN,195490000000
India,IND,1995,Compensation of employees (current LCU),GC.XPN.COMP.CN,170360000000
India,IND,1994,Compensation of employees (current LCU),GC.XPN.COMP.CN,144970000000
India,IND,1993,Compensation of employees (current LCU),GC.XPN.COMP.CN,133570000000
India,IND,1992,Compensation of employees (current LCU),GC.XPN.COMP.CN,126240000000
India,IND,1991,Compensation of employees (current LCU),GC.XPN.COMP.CN,110690000000
India,IND,1990,Compensation of employees (current LCU),GC.XPN.COMP.CN,99700000000
India,IND,1989,Compensation of employees (current LCU),GC.XPN.COMP.CN,90820000000
India,IND,1988,Compensation of employees (current LCU),GC.XPN.COMP.CN,84280000000
India,IND,1987,Compensation of employees (current LCU),GC.XPN.COMP.CN,74960000000
India,IND,1986,Compensation of employees (current LCU),GC.XPN.COMP.CN,64360000000
India,IND,1985,Compensation of employees (current LCU),GC.XPN.COMP.CN,50940000000
India,IND,1984,Compensation of employees (current LCU),GC.XPN.COMP.CN,44830000000
India,IND,1983,Compensation of employees (current LCU),GC.XPN.COMP.CN,37520000000
India,IND,1982,Compensation of employees (current LCU),GC.XPN.COMP.CN,32230000000
India,IND,1981,Compensation of employees (current LCU),GC.XPN.COMP.CN,27910000000
India,IND,1980,Compensation of employees (current LCU),GC.XPN.COMP.CN,24580000000
India,IND,1979,Compensation of employees (current LCU),GC.XPN.COMP.CN,21680000000
India,IND,1978,Compensation of employees (current LCU),GC.XPN.COMP.CN,20210000000
India,IND,1977,Compensation of employees (current LCU),GC.XPN.COMP.CN,19020000000
India,IND,1976,Compensation of employees (current LCU),GC.XPN.COMP.CN,18350000000
India,IND,1975,Compensation of employees (current LCU),GC.XPN.COMP.CN,18560000000
India,IND,1974,Compensation of employees (current LCU),GC.XPN.COMP.CN,16200000000
India,IND,2017,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.4844025077526
India,IND,2016,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.55219550868446
India,IND,2015,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.42368384290461
India,IND,2014,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.67505068516744
India,IND,2013,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.1283070552295
India,IND,2012,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.62654109802068
India,IND,2011,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.8406484026922
India,IND,2010,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.88134086724653
India,IND,2009,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.6340063009153
India,IND,2008,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.58899322076719
India,IND,2007,Compensation of employees (% of expense),GC.XPN.COMP.ZS,7.06914751997174
India,IND,2006,Compensation of employees (% of expense),GC.XPN.COMP.ZS,7.63520957639078
India,IND,2005,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.43218939721086
India,IND,2004,Compensation of employees (% of expense),GC.XPN.COMP.ZS,8.87675937312709
India,IND,2003,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.00165283936654
India,IND,2002,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.71689767030374
India,IND,2001,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.23235505766575
India,IND,2000,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.2691310478674
India,IND,1999,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.925348997598
India,IND,1998,Compensation of employees (% of expense),GC.XPN.COMP.ZS,11.5102645038497
India,IND,1997,Compensation of employees (% of expense),GC.XPN.COMP.ZS,11.7682002358428
India,IND,1996,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.95366598778004
India,IND,1995,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.91941494317123
India,IND,1994,Compensation of employees (% of expense),GC.XPN.COMP.ZS,9.66086672575454
India,IND,1993,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.0678374915203
India,IND,1992,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.9710948499122
India,IND,1991,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.8964010080328
India,IND,1990,Compensation of employees (% of expense),GC.XPN.COMP.ZS,11.1763782705199
India,IND,1989,Compensation of employees (% of expense),GC.XPN.COMP.ZS,11.5277213647441
India,IND,1988,Compensation of employees (% of expense),GC.XPN.COMP.ZS,12.6480078037068
India,IND,1987,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.1379697139652
India,IND,1986,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.1796121475232
India,IND,1985,Compensation of employees (% of expense),GC.XPN.COMP.ZS,12.4508102559089
India,IND,1984,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.5254186151757
India,IND,1983,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.8022366097705
India,IND,1982,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.9445333794834
India,IND,1981,Compensation of employees (% of expense),GC.XPN.COMP.ZS,14.1999491223607
India,IND,1980,Compensation of employees (% of expense),GC.XPN.COMP.ZS,14.2823939570017
India,IND,1979,Compensation of employees (% of expense),GC.XPN.COMP.ZS,14.248159831756
India,IND,1978,Compensation of employees (% of expense),GC.XPN.COMP.ZS,15.9158922664987
India,IND,1977,Compensation of employees (% of expense),GC.XPN.COMP.ZS,17.404831625183
India,IND,1976,Compensation of employees (% of expense),GC.XPN.COMP.ZS,18.8031560610718
India,IND,1975,Compensation of employees (% of expense),GC.XPN.COMP.ZS,21.5388186143669
India,IND,1974,Compensation of employees (% of expense),GC.XPN.COMP.ZS,23.3698788228505
India,IND,2017,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1962330000000
India,IND,2016,Goods and services expense (current LCU),GC.XPN.GSRV.CN,2387770000000
India,IND,2015,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1858110000000
India,IND,2014,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1568600323000
India,IND,2013,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1633920000000
India,IND,2012,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1514420000000
India,IND,2011,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1183500000000
India,IND,2010,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1183500000000
India,IND,2009,Goods and services expense (current LCU),GC.XPN.GSRV.CN,965370000000
India,IND,2008,Goods and services expense (current LCU),GC.XPN.GSRV.CN,927530000000
India,IND,2007,Goods and services expense (current LCU),GC.XPN.GSRV.CN,785590000000
India,IND,2006,Goods and services expense (current LCU),GC.XPN.GSRV.CN,722660000000
India,IND,2005,Goods and services expense (current LCU),GC.XPN.GSRV.CN,698320000000
India,IND,2004,Goods and services expense (current LCU),GC.XPN.GSRV.CN,628880000000
India,IND,2003,Goods and services expense (current LCU),GC.XPN.GSRV.CN,480120000000
India,IND,2002,Goods and services expense (current LCU),GC.XPN.GSRV.CN,465080000000
India,IND,2001,Goods and services expense (current LCU),GC.XPN.GSRV.CN,440950000000
India,IND,2000,Goods and services expense (current LCU),GC.XPN.GSRV.CN,381130000000
India,IND,1999,Goods and services expense (current LCU),GC.XPN.GSRV.CN,366730000000
India,IND,1998,Goods and services expense (current LCU),GC.XPN.GSRV.CN,305290000000
India,IND,1997,Goods and services expense (current LCU),GC.XPN.GSRV.CN,265440000000
India,IND,1996,Goods and services expense (current LCU),GC.XPN.GSRV.CN,246890000000
India,IND,1995,Goods and services expense (current LCU),GC.XPN.GSRV.CN,248450000000
India,IND,1994,Goods and services expense (current LCU),GC.XPN.GSRV.CN,203810000000
India,IND,1993,Goods and services expense (current LCU),GC.XPN.GSRV.CN,184570000000
India,IND,1992,Goods and services expense (current LCU),GC.XPN.GSRV.CN,142410000000
India,IND,1991,Goods and services expense (current LCU),GC.XPN.GSRV.CN,133970000000
India,IND,1990,Goods and services expense (current LCU),GC.XPN.GSRV.CN,123890000000
India,IND,1989,Goods and services expense (current LCU),GC.XPN.GSRV.CN,117020000000
India,IND,1988,Goods and services expense (current LCU),GC.XPN.GSRV.CN,103350000000
India,IND,1987,Goods and services expense (current LCU),GC.XPN.GSRV.CN,90550000000
India,IND,1986,Goods and services expense (current LCU),GC.XPN.GSRV.CN,82280000000
India,IND,1985,Goods and services expense (current LCU),GC.XPN.GSRV.CN,61160000000
India,IND,1984,Goods and services expense (current LCU),GC.XPN.GSRV.CN,49460000000
India,IND,1983,Goods and services expense (current LCU),GC.XPN.GSRV.CN,43780000000
India,IND,1982,Goods and services expense (current LCU),GC.XPN.GSRV.CN,38340000000
India,IND,1981,Goods and services expense (current LCU),GC.XPN.GSRV.CN,33060000000
India,IND,1980,Goods and services expense (current LCU),GC.XPN.GSRV.CN,27160000000
India,IND,1979,Goods and services expense (current LCU),GC.XPN.GSRV.CN,23350000000
India,IND,1978,Goods and services expense (current LCU),GC.XPN.GSRV.CN,19540000000
India,IND,1977,Goods and services expense (current LCU),GC.XPN.GSRV.CN,17760000000
India,IND,1976,Goods and services expense (current LCU),GC.XPN.GSRV.CN,17710000000
India,IND,1975,Goods and services expense (current LCU),GC.XPN.GSRV.CN,15930000000
India,IND,1974,Goods and services expense (current LCU),GC.XPN.GSRV.CN,12470000000
India,IND,2017,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,7.72339468371878
India,IND,2016,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,10.042181603928
India,IND,2015,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,8.91996557039515
India,IND,2014,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,8.49890837230783
India,IND,2013,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,8.74170059547057
India,IND,2012,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,9.42026100695438
India,IND,2011,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,9.34922741492085
India,IND,2010,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,9.39226080883753
India,IND,2009,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,8.99809854035009
India,IND,2008,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,9.76388479514927
India,IND,2007,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,10.5105354206609
India,IND,2006,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.1822559481073
India,IND,2005,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,12.6705108339472
India,IND,2004,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,13.0418101919731
India,IND,2003,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.0370130273167
India,IND,2002,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.6229900684264
India,IND,2001,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,12.2513676688366
India,IND,2000,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.5576243688687
India,IND,1999,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,12.4592737044876
India,IND,1998,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.9559343009094
India,IND,1997,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,11.7673136088379
India,IND,1996,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,12.5707739307536
India,IND,1995,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,14.4662986771008
India,IND,1994,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,13.5819910835072
India,IND,1993,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,13.9119620110048
India,IND,1992,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,12.3763752976553
India,IND,1991,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,13.1881004882659
India,IND,1990,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,13.8880792771787
India,IND,1989,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,14.8532696994314
India,IND,1988,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,15.5098671869138
India,IND,1987,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,15.8703729669097
India,IND,1986,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,16.8492617697049
India,IND,1985,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,14.9487937819275
India,IND,1984,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,14.9223110574747
India,IND,1983,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,16.1050618010594
India,IND,1982,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,16.5880673214208
India,IND,1981,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,16.8201475451539
India,IND,1980,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,15.7815223707147
India,IND,1979,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,15.3456887486856
India,IND,1978,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,15.3882501181288
India,IND,1977,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,16.2518301610542
India,IND,1976,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,18.147351163029
India,IND,1975,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,18.4867123128699
India,IND,1974,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,17.9890363531448
India,IND,2017,Interest payments (current LCU),GC.XPN.INTP.CN,5215500000000
India,IND,2016,Interest payments (current LCU),GC.XPN.INTP.CN,4815480000000
India,IND,2015,Interest payments (current LCU),GC.XPN.INTP.CN,4315100000000
India,IND,2014,Interest payments (current LCU),GC.XPN.INTP.CN,3919346200000
India,IND,2013,Interest payments (current LCU),GC.XPN.INTP.CN,3642440000000
India,IND,2012,Interest payments (current LCU),GC.XPN.INTP.CN,3128080000000
India,IND,2011,Interest payments (current LCU),GC.XPN.INTP.CN,2303510000000
India,IND,2010,Interest payments (current LCU),GC.XPN.INTP.CN,2303510000000
India,IND,2009,Interest payments (current LCU),GC.XPN.INTP.CN,2078370000000
India,IND,2008,Interest payments (current LCU),GC.XPN.INTP.CN,1874640000000
India,IND,2007,Interest payments (current LCU),GC.XPN.INTP.CN,1659450000000
India,IND,2006,Interest payments (current LCU),GC.XPN.INTP.CN,1459140000000
India,IND,2005,Interest payments (current LCU),GC.XPN.INTP.CN,1288690000000
India,IND,2004,Interest payments (current LCU),GC.XPN.INTP.CN,1236590000000
India,IND,2003,Interest payments (current LCU),GC.XPN.INTP.CN,1201330000000
India,IND,2002,Interest payments (current LCU),GC.XPN.INTP.CN,1148030000000
India,IND,2001,Interest payments (current LCU),GC.XPN.INTP.CN,1053520000000
India,IND,2000,Interest payments (current LCU),GC.XPN.INTP.CN,977690000000
India,IND,1999,Interest payments (current LCU),GC.XPN.INTP.CN,868750000000
India,IND,1998,Interest payments (current LCU),GC.XPN.INTP.CN,732280000000
India,IND,1997,Interest payments (current LCU),GC.XPN.INTP.CN,612180000000
India,IND,1996,Interest payments (current LCU),GC.XPN.INTP.CN,552650000000
India,IND,1995,Interest payments (current LCU),GC.XPN.INTP.CN,471280000000
India,IND,1994,Interest payments (current LCU),GC.XPN.INTP.CN,414550000000
India,IND,1993,Interest payments (current LCU),GC.XPN.INTP.CN,344900000000
India,IND,1992,Interest payments (current LCU),GC.XPN.INTP.CN,290550000000
India,IND,1991,Interest payments (current LCU),GC.XPN.INTP.CN,249550000000
India,IND,1990,Interest payments (current LCU),GC.XPN.INTP.CN,199480000000
India,IND,1989,Interest payments (current LCU),GC.XPN.INTP.CN,165250000000
India,IND,1988,Interest payments (current LCU),GC.XPN.INTP.CN,133470000000
India,IND,1987,Interest payments (current LCU),GC.XPN.INTP.CN,107020000000
India,IND,1986,Interest payments (current LCU),GC.XPN.INTP.CN,86480000000
India,IND,1985,Interest payments (current LCU),GC.XPN.INTP.CN,70900000000
India,IND,1984,Interest payments (current LCU),GC.XPN.INTP.CN,56460000000
India,IND,1983,Interest payments (current LCU),GC.XPN.INTP.CN,44500000000
India,IND,1982,Interest payments (current LCU),GC.XPN.INTP.CN,35160000000
India,IND,1981,Interest payments (current LCU),GC.XPN.INTP.CN,27630000000
India,IND,1980,Interest payments (current LCU),GC.XPN.INTP.CN,22540000000
India,IND,1979,Interest payments (current LCU),GC.XPN.INTP.CN,18900000000
India,IND,1978,Interest payments (current LCU),GC.XPN.INTP.CN,16720000000
India,IND,1977,Interest payments (current LCU),GC.XPN.INTP.CN,13400000000
India,IND,1976,Interest payments (current LCU),GC.XPN.INTP.CN,11950000000
India,IND,1975,Interest payments (current LCU),GC.XPN.INTP.CN,9620000000
India,IND,1974,Interest payments (current LCU),GC.XPN.INTP.CN,7840000000
India,IND,2017,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,23.6880292676945
India,IND,2016,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,23.6583165801001
