Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2003,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.2980003356934
India,IND,2002,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.0639991760254
India,IND,2001,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.8390007019043
India,IND,2000,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.6230010986328
India,IND,1999,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.7639999389648
India,IND,1998,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.9160003662109
India,IND,1997,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.0740013122559
India,IND,1996,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.2319984436035
India,IND,1995,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.3860015869141
India,IND,1994,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.5299987792969
India,IND,1993,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.4599990844727
India,IND,1992,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.4259986877441
India,IND,1991,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.423999786377
India,IND,1990,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.4519996643066
India,IND,2019,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.4130001068115
India,IND,2018,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.6049995422363
India,IND,2017,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.7959995269775
India,IND,2016,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.6569995880127
India,IND,2015,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.5009994506836
India,IND,2014,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.3500003814697
India,IND,2013,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.1860008239746
India,IND,2012,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.0179996490479
India,IND,2011,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,24.3889999389648
India,IND,2010,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,25.8290004730225
India,IND,2009,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,27.0100002288818
India,IND,2008,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,28.2320003509521
India,IND,2007,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,29.4969997406006
India,IND,2006,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.8080005645752
India,IND,2005,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,32.1689987182617
India,IND,2004,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,31.7950000762939
India,IND,2003,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,31.4300003051758
India,IND,2002,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,31.0729999542236
India,IND,2001,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.7229995727539
India,IND,2000,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.3810005187988
India,IND,1999,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.4489994049072
India,IND,1998,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.5219993591309
India,IND,1997,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.5979995727539
India,IND,1996,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.6760005950928
India,IND,1995,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.7549991607666
India,IND,1994,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.8239994049072
India,IND,1993,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.6340007781982
India,IND,1992,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.503999710083
India,IND,1991,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.4220008850098
India,IND,1990,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,30.3819999694824
India,IND,2019,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.568000793457
India,IND,2018,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.6169967651367
India,IND,2017,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.6719970703125
India,IND,2016,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,78.9720001220703
India,IND,2015,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.2590026855469
India,IND,2014,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.4690017700195
India,IND,2013,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.6439971923828
India,IND,2012,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.7900009155273
India,IND,2011,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.25
India,IND,2010,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.7129974365234
India,IND,2009,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,81.2300033569336
India,IND,2008,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,81.7470016479492
India,IND,2007,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.2669982910156
India,IND,2006,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.7929992675781
India,IND,2005,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.3280029296875
India,IND,2004,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.2379989624023
India,IND,2003,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.1559982299805
India,IND,2002,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.0849990844727
India,IND,2001,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.0299987792969
India,IND,2000,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,82.9919967651367
India,IND,1999,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.2580032348633
India,IND,1998,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.5410003662109
India,IND,1997,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.8349990844727
India,IND,1996,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.129997253418
India,IND,1995,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.4189987182617
India,IND,1994,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.6679992675781
India,IND,1993,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.7369995117188
India,IND,1992,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.8109970092773
India,IND,1991,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.9010009765625
India,IND,1990,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,85.0130004882813
India,IND,2019,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.56900000572205
India,IND,2018,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.55900001525879
India,IND,2017,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.55800008773804
India,IND,2016,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.80900001525879
India,IND,2015,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.89599990844727
India,IND,2014,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.83899998664856
India,IND,2013,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.85599994659424
India,IND,2012,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.70700001716614
India,IND,2011,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.48499989509583
India,IND,2010,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.31699991226196
India,IND,2009,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.22699999809265
India,IND,2008,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.98300004005432
India,IND,2007,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.32100009918213
India,IND,2006,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.73499989509583
India,IND,2005,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,4.17399978637695
India,IND,2004,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.8529999256134
India,IND,2003,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.56800007820129
India,IND,2002,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.08599996566772
India,IND,2001,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.68199992179871
India,IND,2000,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.3989999294281
India,IND,1999,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.51999998092651
India,IND,1998,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.40300011634827
India,IND,1997,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.42700004577637
India,IND,1996,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.57200002670288
India,IND,1995,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.5550000667572
India,IND,1994,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.51999998092651
India,IND,1993,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.46300005912781
India,IND,1992,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.25600004196167
India,IND,1991,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.18899989128113
India,IND,2019,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.26500010490417
India,IND,2018,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.26600003242493
India,IND,2017,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.2720000743866
India,IND,2016,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.42600011825562
India,IND,2015,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.47099995613098
India,IND,2014,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.46799993515015
India,IND,2013,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.53999996185303
India,IND,2012,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.41300010681152
India,IND,2011,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.24300003051758
India,IND,2010,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.1800000667572
India,IND,2009,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.24000000953674
India,IND,2008,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.03600001335144
India,IND,2007,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.08800005912781
India,IND,2006,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.38700008392334
India,IND,2005,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.71199989318848
India,IND,2004,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.82599997520447
India,IND,2003,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.04399991035461
India,IND,2002,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.03999996185303
India,IND,2001,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.93400001525879
India,IND,2000,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.84500002861023
India,IND,1999,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.82100009918213
India,IND,1998,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.76200008392334
India,IND,1997,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.70000004768372
India,IND,1996,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.69700002670288
India,IND,1995,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.63000011444092
India,IND,1994,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.61500000953674
India,IND,1993,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.60999989509583
India,IND,1992,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.45900011062622
India,IND,1991,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.41899991035461
India,IND,2018,Refugee population by country or territory of asylum,SM.POP.REFG,195891
India,IND,2017,Refugee population by country or territory of asylum,SM.POP.REFG,197122
India,IND,2016,Refugee population by country or territory of asylum,SM.POP.REFG,197851
India,IND,2015,Refugee population by country or territory of asylum,SM.POP.REFG,201381
India,IND,2014,Refugee population by country or territory of asylum,SM.POP.REFG,199937
India,IND,2013,Refugee population by country or territory of asylum,SM.POP.REFG,188395
India,IND,2012,Refugee population by country or territory of asylum,SM.POP.REFG,185656
India,IND,2011,Refugee population by country or territory of asylum,SM.POP.REFG,185118
India,IND,2010,Refugee population by country or territory of asylum,SM.POP.REFG,184821
India,IND,2009,Refugee population by country or territory of asylum,SM.POP.REFG,185323
India,IND,2008,Refugee population by country or territory of asylum,SM.POP.REFG,184543
India,IND,2007,Refugee population by country or territory of asylum,SM.POP.REFG,161537
India,IND,2006,Refugee population by country or territory of asylum,SM.POP.REFG,158366
India,IND,2005,Refugee population by country or territory of asylum,SM.POP.REFG,139283
India,IND,2004,Refugee population by country or territory of asylum,SM.POP.REFG,162687
India,IND,2003,Refugee population by country or territory of asylum,SM.POP.REFG,164757
India,IND,2002,Refugee population by country or territory of asylum,SM.POP.REFG,168855
India,IND,2001,Refugee population by country or territory of asylum,SM.POP.REFG,169549
India,IND,2000,Refugee population by country or territory of asylum,SM.POP.REFG,170941
India,IND,1999,Refugee population by country or territory of asylum,SM.POP.REFG,180031
India,IND,1998,Refugee population by country or territory of asylum,SM.POP.REFG,185516
India,IND,1997,Refugee population by country or territory of asylum,SM.POP.REFG,223073
India,IND,1996,Refugee population by country or territory of asylum,SM.POP.REFG,233370
India,IND,1995,Refugee population by country or territory of asylum,SM.POP.REFG,227480
India,IND,1994,Refugee population by country or territory of asylum,SM.POP.REFG,258341
India,IND,1993,Refugee population by country or territory of asylum,SM.POP.REFG,262798
India,IND,1992,Refugee population by country or territory of asylum,SM.POP.REFG,258372
India,IND,1991,Refugee population by country or territory of asylum,SM.POP.REFG,210569
India,IND,1990,Refugee population by country or territory of asylum,SM.POP.REFG,212743
India,IND,2018,Refugee population by country or territory of origin,SM.POP.REFG.OR,9602
India,IND,2017,Refugee population by country or territory of origin,SM.POP.REFG.OR,7891
India,IND,2016,Refugee population by country or territory of origin,SM.POP.REFG.OR,7291
India,IND,2015,Refugee population by country or territory of origin,SM.POP.REFG.OR,9881
India,IND,2014,Refugee population by country or territory of origin,SM.POP.REFG.OR,10436
India,IND,2013,Refugee population by country or territory of origin,SM.POP.REFG.OR,11041
India,IND,2012,Refugee population by country or territory of origin,SM.POP.REFG.OR,14258
India,IND,2011,Refugee population by country or territory of origin,SM.POP.REFG.OR,16232
India,IND,2010,Refugee population by country or territory of origin,SM.POP.REFG.OR,17769
India,IND,2009,Refugee population by country or territory of origin,SM.POP.REFG.OR,19514
India,IND,2008,Refugee population by country or territory of origin,SM.POP.REFG.OR,19569
India,IND,2007,Refugee population by country or territory of origin,SM.POP.REFG.OR,20466
India,IND,2006,Refugee population by country or territory of origin,SM.POP.REFG.OR,17811
India,IND,2005,Refugee population by country or territory of origin,SM.POP.REFG.OR,16285
India,IND,2004,Refugee population by country or territory of origin,SM.POP.REFG.OR,13345
India,IND,2003,Refugee population by country or territory of origin,SM.POP.REFG.OR,13706
India,IND,2002,Refugee population by country or territory of origin,SM.POP.REFG.OR,14349
India,IND,2001,Refugee population by country or territory of origin,SM.POP.REFG.OR,11571
India,IND,2000,Refugee population by country or territory of origin,SM.POP.REFG.OR,11399
India,IND,1999,Refugee population by country or territory of origin,SM.POP.REFG.OR,9845
India,IND,1998,Refugee population by country or territory of origin,SM.POP.REFG.OR,9663
India,IND,1997,Refugee population by country or territory of origin,SM.POP.REFG.OR,8924
India,IND,1996,Refugee population by country or territory of origin,SM.POP.REFG.OR,7550
India,IND,1995,Refugee population by country or territory of origin,SM.POP.REFG.OR,5011
India,IND,1994,Refugee population by country or territory of origin,SM.POP.REFG.OR,3263
India,IND,1993,Refugee population by country or territory of origin,SM.POP.REFG.OR,1492
India,IND,1992,Refugee population by country or territory of origin,SM.POP.REFG.OR,1019
India,IND,1991,Refugee population by country or territory of origin,SM.POP.REFG.OR,408
India,IND,1990,Refugee population by country or territory of origin,SM.POP.REFG.OR,198
India,IND,2017,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,13.177
India,IND,2016,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,16.152
India,IND,2015,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,19.127
India,IND,2014,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.102
India,IND,2013,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,25.077
India,IND,2012,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,28.052
India,IND,2011,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,31.3534
India,IND,2010,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,34.6548
India,IND,2009,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,37.9562
India,IND,2008,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,41.2576
India,IND,2007,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.559
India,IND,2006,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.679
India,IND,2005,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.799
India,IND,2004,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,53.919
India,IND,2003,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,57.039
India,IND,2002,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.159
India,IND,2001,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,63.498
India,IND,2000,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,66.837
India,IND,1999,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,70.176
India,IND,1998,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.515
India,IND,1997,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.854
India,IND,1996,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,80.2784
India,IND,1995,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,83.7028
India,IND,1994,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,87.1272
India,IND,1993,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.5516
India,IND,1992,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,93.976
India,IND,1991,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,96.3826
India,IND,1990,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,98.7892
India,IND,1989,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,101.1958
India,IND,1988,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,103.6024
India,IND,1987,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.009
India,IND,1986,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.6984
India,IND,1985,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,107.3878
India,IND,1984,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.0772
India,IND,1983,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.7666
India,IND,1982,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,109.456
India,IND,1981,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,109.2294
India,IND,1980,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,109.0028
India,IND,1979,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.7762
India,IND,1978,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.5496
India,IND,1977,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.323
India,IND,1976,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.5294
India,IND,1975,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.7358
India,IND,1974,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.9422
India,IND,1973,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,109.1486
India,IND,1972,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,109.355
India,IND,1971,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.8364
India,IND,1970,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,108.3178
India,IND,1969,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,107.7992
India,IND,1968,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,107.2806
India,IND,1967,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.762
India,IND,1966,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.2626
India,IND,1965,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,105.7632
India,IND,1964,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,105.2638
India,IND,1963,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,104.7644
India,IND,1962,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,104.265
India,IND,1961,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,104.093
India,IND,1960,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,103.921
India,IND,2017,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.425
India,IND,2016,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.142
